库日斯欧谢克片 用法用量 内服，每日2次，每次2片，用开水送服
阿卡克亚 异名 欧萨热依开日孜
阿卡克亚 异名 阿哈黑牙
阿卡克亚 异名 加吉牙
阿卡克亚 异名 阿家吉牙
阿卡克亚 异名 欧萨如里拜布里
阿卡克亚 学名 阿拉伯胶树汁
阿卡克亚 来源 阿拉伯胶树
阿卡克亚 性味 二级干寒
阿卡克亚 性味 味辛
阿卡克亚 功能主治 生干生寒
阿卡克亚 功能主治 清热止血
阿卡克亚 功能主治 消炎退肿
阿卡克亚 功能主治 退痔愈伤
阿卡克亚 功能主治 燥湿解毒
阿卡克亚 功能主治 强筋养肌
阿卡克亚 功能主治 固尿止汗
阿卡克亚 治疗 热性便血
阿卡克亚 治疗 咳血
阿卡克亚 治疗 吐血
阿卡克亚 治疗 鼻血
阿卡克亚 治疗 牙龈出血
阿卡克亚 治疗 牙龈红肿
阿卡克亚 治疗 痔疮
阿卡克亚 治疗 烧伤
阿卡克亚 治疗 湿性乃孜来毒液
阿卡克亚 治疗 筋肌松弛
阿卡克亚 治疗 脱肛
阿卡克亚 治疗 子宫脱垂
阿卡克亚 治疗 多汗
阿卡克亚 用法用量 内服：1～3g
阿卡克亚 用法用量 外用：适量
阿卡克亚 入药形式 蜜膏
阿卡克亚 入药形式 小丸
阿卡克亚 入药形式 散剂
阿卡克亚 入药形式 舔剂
阿卡克亚 入药形式 片剂
阿卡克亚 入药形式 敷剂
阿卡克亚 入药形式 软膏
阿卡克亚 入药形式 阴道栓
阿卡克亚 矫正药 巴旦杏仁油
阿卡克亚 不良反应 在体内多产生塞阻
阿卡克亚 代用药 兵豆
阿卡克亚 代用药 檀香
阿卡克亚 代用药 小檗浸膏
阿卡克亚 制剂 买朱尼阿卡克亚蜜膏
买朱尼阿卡克亚蜜膏 入药形式 蜜膏
买朱尼阿卡克亚蜜膏 性味 性偏干寒
买朱尼阿卡克亚蜜膏 规格 天竺黄、梨仁各6g
买朱尼阿卡克亚蜜膏 规格 砂糖250g
买朱尼阿卡克亚蜜膏 规格 阿拉伯胶树汁、石榴花10g
买朱尼阿卡克亚蜜膏 规格 乳香9g
买朱尼阿卡克亚蜜膏 规格 白檀香、紫檀香各6g
买朱尼阿卡克亚蜜膏 规格 兵豆、当药、阿拉伯胶各6g
买朱尼阿卡克亚蜜膏 功能主治 固尿缩尿
买朱尼阿卡克亚蜜膏 治疗 小便不禁
买朱尼阿卡克亚蜜膏 治疗 遗尿
买朱尼阿卡克亚蜜膏 用法用量 内服，每日2次，每次成人3g,儿童1g,用开水送服
节得瓦尔其尼 异名 节得瓦尔斯尼
节得瓦尔其尼 异名 再地瓦尔其尼
节得瓦尔其尼 异名 那日比斯其尼
节得瓦尔其尼 学名 附子
节得瓦尔其尼 来源 乌头
节得瓦尔其尼 主产地 辽宁南部
节得瓦尔其尼 主产地 陕西
节得瓦尔其尼 主产地 甘肃
节得瓦尔其尼 主产地 山东
节得瓦尔其尼 主产地 江苏
节得瓦尔其尼 主产地 安徽
节得瓦尔其尼 主产地 浙江
节得瓦尔其尼 主产地 江西
节得瓦尔其尼 主产地 河南
节得瓦尔其尼 主产地 湖北
节得瓦尔其尼 主产地 湖南
节得瓦尔其尼 主产地 广东北部
节得瓦尔其尼 主产地 广西
节得瓦尔其尼 主产地 四川
节得瓦尔其尼 主产地 贵州
节得瓦尔其尼 主产地 云南
节得瓦尔其尼 成份 乌头碱
节得瓦尔其尼 成份 次乌头碱
节得瓦尔其尼 成份 和乌胺
节得瓦尔其尼 成份 甲基多巴胺盐酸盐
节得瓦尔其尼 性味 三级干热
节得瓦尔其尼 性味 有毒
节得瓦尔其尼 功能主治 燥湿祛寒
节得瓦尔其尼 功能主治 强补全身
节得瓦尔其尼 功能主治 恢复性功能
节得瓦尔其尼 功能主治 强筋健肌
节得瓦尔其尼 功能主治 祛风镇惊
节得瓦尔其尼 功能主治 补脑
节得瓦尔其尼 功能主治 补心
节得瓦尔其尼 功能主治 补肝
节得瓦尔其尼 功能主治 开胃
节得瓦尔其尼 治疗 湿寒偏盛
节得瓦尔其尼 治疗 全身虚弱
节得瓦尔其尼 治疗 性欲降低
节得瓦尔其尼 治疗 肌肉松弛
节得瓦尔其尼 治疗 小儿抽风
节得瓦尔其尼 治疗 食欲不振
节得瓦尔其尼 治疗 肝虚
节得瓦尔其尼 治疗 脑虚
节得瓦尔其尼 治疗 心虚
节得瓦尔其尼 用法用量 内服：1～1.5g
节得瓦尔其尼 用法用量 外用：适量
节得瓦尔其尼 入药形式 小丸剂
节得瓦尔其尼 入药形式 蜜膏
节得瓦尔其尼 入药形式 散剂
节得瓦尔其尼 入药形式 汤剂
节得瓦尔其尼 入药形式 敷剂
节得瓦尔其尼 入药形式 软膏
阿日帕巴地洋 学名 小茴香
阿日帕巴地洋 异名 剌则牙纳
阿日帕巴地洋 异名 剌则牙那
阿日帕巴地洋 异名 剌西牙那
阿日帕巴地洋 异名 剌子牙剌
阿日帕巴地洋 异名 热孜亚那
阿日帕巴地洋 异名 热孜亚乃吉
阿日帕巴地洋 异名 巴地洋
阿日帕巴地洋 异名 苏乃非
阿日帕巴地洋 来源 伞形科植物茴香的成熟果实
阿日帕巴地洋 主产地 新疆
阿日帕巴地洋 主产地 甘肃
阿日帕巴地洋 主产地 内蒙
阿日帕巴地洋 主产地 山西
阿日帕巴地洋 主产地 陕西
阿日帕巴地洋 主产地 东北
阿日帕巴地洋 主产地 吐鲁番
阿日帕巴地洋 主产地 阿克苏
阿日帕巴地洋 主产地 昌吉
阿日帕巴地洋 主产地 地中海地区
阿日帕巴地洋 主产地 前苏联
阿日帕巴地洋 主产地 巴基斯坦
阿日帕巴地洋 主产地 印度
阿日帕巴地洋 成份 挥发油
阿日帕巴地洋 成份 反式茴香脑
阿日帕巴地洋 成份 小茴香酮
阿日帕巴地洋 成份 α-蒗烯
阿日帕巴地洋 成份 柠檬烯
阿日帕巴地洋 成份 茨烯
阿日帕巴地洋 成份 β-蒗烯
阿日帕巴地洋 成份 β-香叶烯m
阿日帕巴地洋 成份 α-水芹烯
阿日帕巴地洋 成份 p-伞花醇
阿日帕巴地洋 成份 爱草脑
阿日帕巴地洋 成份 甲基胡椒酚
阿日帕巴地洋 成份 茴香脑
阿日帕巴地洋 性味 二级干热
阿日帕巴地洋 功能主治 健胃
阿日帕巴地洋 功能主治 明目
阿日帕巴地洋 功能主治 通络
阿日帕巴地洋 治疗 胃液过多引起的胃纳不佳
阿日帕巴地洋 治疗 胃寒腹胀
阿日帕巴地洋 治疗 恶心
阿日帕巴地洋 治疗 呃逆
阿日帕巴地洋 治疗 脑虚肝虚引起的视力下降
阿日帕巴地洋 治疗 肾虚引起的尿道不通
阿日帕巴地洋 用法用量 内服：3～6g
阿日帕巴地洋 用法用量 外用：适量
阿日帕巴地洋 入药形式 蜜膏
阿日帕巴地洋 入药形式 蜜膏
阿日帕巴地洋 入药形式 消食膏
阿日帕巴地洋 入药形式 糖浆
阿日帕巴地洋 入药形式 汤剂
阿日帕巴地洋 入药形式 散剂
阿日帕巴地洋 入药形式 洗剂
阿日帕巴地洋 入药形式 油剂
阿日帕巴地洋 代用药 芹菜籽
阿日帕巴地洋 制剂 苏福非巴地洋散
阿日帕巴地洋 制剂 艾热克巴地洋蒸露
阿日帕巴地洋 制剂 伊提日非力巴地洋诃子蜜膏
苏福非巴地洋散 规格 茴香80g
苏福非巴地洋散 规格 芹菜根皮20g
苏福非巴地洋散 规格 刺山柑根皮12g
苏福非巴地洋散 规格 鸢尾根20g
苏福非巴地洋散 规格 玫瑰花10g
苏福非巴地洋散 规格 洋茴香12g
苏福非巴地洋散 规格 洋乳香10g
苏福非巴地洋散 规格 砂糖200g
苏福非巴地洋散 性味 湿热
苏福非巴地洋散 入药形式 散剂
苏福非巴地洋散 功能主治 开通肝脏阻滞
苏福非巴地洋散 功能主治 清除致病体液
苏福非巴地洋散 功能主治 消除胃酸
苏福非巴地洋散 功能主治 降逆除
苏福非巴地洋散 功能主治 促进吸收
苏福非巴地洋散 治疗 气滞
苏福非巴地洋散 治疗 胃酸过多
苏福非巴地洋散 治疗 频繁呃逆
苏福非巴地洋散 治疗 腹脘满胀
苏福非巴地洋散 治疗 消化不良
苏福非巴地洋散 用法用量 内服
苏福非巴地洋散 用法用量 成人每日2次，每次冲服6g
苏福非巴地洋散 用法用量 儿童每日3次，每次冲服1g
艾热克巴地洋蒸露 规格 小茴香1000g
艾热克巴地洋蒸露 规格 水5000ml
艾热克巴地洋蒸露 性味 热
艾热克巴地洋蒸露 功能主治 通畅尿道
艾热克巴地洋蒸露 功能主治 去寒温肾
艾热克巴地洋蒸露 功能主治 补肝明目
艾热克巴地洋蒸露 功能主治 利尿退肿
艾热克巴地洋蒸露 功能主治 催乳
艾热克巴地洋蒸露 治疗 尿道不通
艾热克巴地洋蒸露 治疗 腰寒肾虚
艾热克巴地洋蒸露 治疗 肝病视弱
艾热克巴地洋蒸露 治疗 尿少水肿
艾热克巴地洋蒸露 治疗 乳汁稀少
艾热克巴地洋蒸露 用法用量 内服，每日3次，每次1～5岁者服5～10ml,5～10岁者服10～16ml,10岁以上者酌情取20～25ml
艾热克巴地洋蒸露 不良反应 妇女服用过量，可致停经
伊提日非力巴地洋诃子蜜膏 入药形式 蜜膏
伊提日非力巴地洋诃子蜜膏 规格 小茴香55g
伊提日非力巴地洋诃子蜜膏 规格 芫荽实7.5g
伊提日非力巴地洋诃子蜜膏 规格 黄诃子皮7.5g
伊提日非力巴地洋诃子蜜膏 规格 卡布尔诃子皮7.5g
伊提日非力巴地洋诃子蜜膏 规格 毛诃子皮7.5g
伊提日非力巴地洋诃子蜜膏 规格 余甘子皮7.5g
伊提日非力巴地洋诃子蜜膏 规格 玫瑰花7.5g
伊提日非力巴地洋诃子蜜膏 规格 炼蜜291g
伊提日非力巴地洋诃子蜜膏 性味 热
伊提日非力巴地洋诃子蜜膏 功能主治 补脑明目
伊提日非力巴地洋诃子蜜膏 功能主治 营养神经
伊提日非力巴地洋诃子蜜膏 治疗 脑虚目糊
伊提日非力巴地洋诃子蜜膏 治疗 视力下降
伊提日非力巴地洋诃子蜜膏 治疗 神经衰弱
伊提日非力巴地洋诃子蜜膏 用法用量 内服，每日早晨服用10～15g
孜日克 异名 安伯把里思
孜日克 异名 安伯儿把里思
孜日克 异名 安拜尔巴日斯
孜日克 异名 孜日西克
孜日克 异名 杂日吉
孜日克 学名 小檗实
孜日克 来源 小檗科植物黑果小檗的干燥成熟果实
孜日克 主产地 新疆
孜日克 主产地 前苏联
孜日克 贮藏 贮于干燥处
孜日克 贮藏 因极易破碎故应加防挤压字样
孜日克 成份 葡萄糖
孜日克 成份 果糖
孜日克 成份 苹果酸
孜日克 成份 胡萝卜素
孜日克 成份 色素类物质
孜日克 性味 二级干寒
孜日克 功能主治 生干生寒
孜日克 功能主治 调节异常血液质
孜日克 功能主治 凉血健胃
孜日克 功能主治 燥湿止泻
孜日克 功能主治 清热止渴
孜日克 治疗 湿热性胃肠炎
孜日克 治疗 消化不良
孜日克 治疗 咽炎
孜日克 治疗 唇裂
孜日克 治疗 痢疾
孜日克 治疗 口渴
孜日克 治疗 口舌生疮
孜日克 治疗 维生素C缺乏症
孜日克 用法用量 内服：3～6g
孜日克 用法用量 外用：鲜品，适量
孜日克 入药形式 糖浆
孜日克 入药形式 消食膏
孜日克 入药形式 蜜膏
孜日克 入药形式 敷剂
孜日克 矫正药 丁香
孜日克 矫正药 砂糖
孜日克 不良反应 对寒性(黑胆质性或黏液质性)气质者、肠绞痛、肠胀气有害
孜日克 代用药 等量玫瑰花籽
孜日克 代用药 2/3量白檀香代
孜日克 制剂 谢日比提孜日西克糖浆
孜日克 制剂 朱瓦日西孜日西克消食膏
谢日比提孜日西克糖浆 规格 小檗实汁5000ml
谢日比提孜日西克糖浆 规格 砂糖2500g
谢日比提孜日西克糖浆 性味 寒
谢日比提孜日西克糖浆 功能主治 清热止泻
谢日比提孜日西克糖浆 功能主治 降火开胃
谢日比提孜日西克糖浆 功能主治 凉血止血
谢日比提孜日西克糖浆 治疗 热性腹泻
谢日比提孜日西克糖浆 治疗 纳差
谢日比提孜日西克糖浆 治疗 痢疾
谢日比提孜日西克糖浆 治疗 便血
谢日比提孜日西克糖浆 用法用量 内服，每日三次，每次15～30ml,儿童酌减
朱瓦日西孜日西克消食膏 规格 珊瑚、珍珠各30g
朱瓦日西孜日西克消食膏 规格 车前子21g
朱瓦日西孜日西克消食膏 规格 去籽小檗实、鞣树果、香桃木实、米粉、阿育魏实、干姜、黄瓜子各18g
朱瓦日西孜日西克消食膏 规格 马齿苋子12g
朱瓦日西孜日西克消食膏 规格 天竺黄、琥珀、乳香各9g
朱瓦日西孜日西克消食膏 规格 韫样子黏液或车前子黏液适量
朱瓦日西孜日西克消食膏 入药形式 消食膏
朱瓦日西孜日西克消食膏 功能主治 健胃消食
朱瓦日西孜日西克消食膏 功能主治 补肠止泻
朱瓦日西孜日西克消食膏 治疗 胃脘虚弱
朱瓦日西孜日西克消食膏 治疗 食积不化
朱瓦日西孜日西克消食膏 治疗 肠虚腹泻
朱瓦日西孜日西克消食膏 用法用量 内服，每日2次，每次9g
如苏提 异名 欧祖孜
如苏提 学名 小檗浸膏
如苏提 来源 小檗科植物黑果小檗
如苏提 成份 小檗碱
如苏提 成份 鞣质
如苏提 成份 树脂
如苏提 性味 二级干寒
如苏提 性味 味辛
如苏提 功能主治 生干生寒
如苏提 功能主治 清血退热
如苏提 功能主治 消炎退肿
如苏提 功能主治 止痢止泻
如苏提 功能主治 燥湿愈伤
如苏提 功能主治 通淋除黄
如苏提 功能主治 防腐固牙
如苏提 治疗 发热发烧
如苏提 治疗 炎肿
如苏提 治疗 腹泻痢疾
如苏提 治疗 各种创伤
如苏提 治疗 鼻孔炎肿
如苏提 治疗 痔疮
如苏提 治疗 耳道流脓
如苏提 治疗 尿道疾患
如苏提 治疗 黄疸
如苏提 治疗 牙龈糜烂
如苏提 治疗 牙齿松动
如苏提 用法用量 内服：1～3g
如苏提 用法用量 外用：适量
如苏提 入药形式 小丸剂
如苏提 入药形式 汤剂
如苏提 入药形式 糖浆剂
如苏提 入药形式 诃子膏
如苏提 入药形式 漱口剂
如苏提 入药形式 粉剂
如苏提 入药形式 敷剂
如苏提 入药形式 耳滴剂
如苏提 入药形式 肛门栓
如苏提 入药形式 阴道栓
如苏提 入药形式 软膏
如苏提 不良反应 对脾脏有害
如苏提 矫正药 洋茴香
如苏提 矫正药 洋乳香
如苏提 代用药 槟榔
如苏提 代用药 檀香
如苏提 制剂 买日合米如苏提软膏
买日合米如苏提软膏 规格 小檗实浸膏、没药、新鲜神香草、橄榄油底、密陀僧各适量
买日合米如苏提软膏 入药形式 软膏
买日合米如苏提软膏 功能主治 消炎退肿
买日合米如苏提软膏 功能主治 通利鼻窍
买日合米如苏提软膏 用法用量 外用，每日2次，每次根据病情取适量涂于鼻孔
巴地洋依力提孜破斯提 异名 剌西牙那根
巴地洋依力提孜破斯提 异名 克如日里艾斯里日热孜亚乃吉
巴地洋依力提孜破斯提 异名 破斯提比合巴地洋
巴地洋依力提孜破斯提 异名 苏乃非克节尔
巴地洋依力提孜破斯提 学名 小茴香根
巴地洋依力提孜破斯提 来源 伞形科植物茴香FoeniculumvulgareMill.的干燥根皮
巴地洋依力提孜破斯提 成份 挥发油
巴地洋依力提孜破斯提 成份 莳萝油脑
巴地洋依力提孜破斯提 成份 a-松油烯
巴地洋依力提孜破斯提 成份 L-松油烯
巴地洋依力提孜破斯提 成份 α-,β-藏烯
巴地洋依力提孜破斯提 成份 β-月桂烯
巴地洋依力提孜破斯提 成份 α水芹烯
巴地洋依力提孜破斯提 成份 对伞形花素
巴地洋依力提孜破斯提 成份 柠檬烯
巴地洋依力提孜破斯提 贮藏 贮阴凉处
巴地洋依力提孜破斯提 性味 二级干热
巴地洋依力提孜破斯提 性味 味辛
巴地洋依力提孜破斯提 功能主治 生干生热
巴地洋依力提孜破斯提 功能主治 成熟异常黏液质
巴地洋依力提孜破斯提 功能主治 散气退肿
巴地洋依力提孜破斯提 功能主治 通阻止痛
巴地洋依力提孜破斯提 功能主治 通经通尿
巴地洋依力提孜破斯提 功能主治 软便通肠
巴地洋依力提孜破斯提 治疗 湿寒性各种炎肿
巴地洋依力提孜破斯提 治疗 两胁寒痛
